pca1,pca2,metric,quartile
2.190963219931206,0.3103904998695055,1.0,3
2.6376020785910472,0.2817771287290134,-0.6,2
0.8963198421832057,-0.6682282987473982,-1.3,2
3.7863605696691693,-0.46707390233730917,0.5,3
4.213528668243039,-0.7686437686298508,1.7,3
3.3664633139834383,-0.23841827729558948,1.2,3
0.7790936977997794,0.7919928242088087,-2.2,1
-0.3877230120616498,0.8647622028110717,-2.8,1
-0.538404241252984,1.4624856574741252,-2.1,1
-1.6210806072885653,0.2561617634322358,-4.3,0
-0.09532218338680035,0.15024281365497566,-0.7,2
-2.4144342492719773,-1.2028117537605842,-10.1,0
-1.4215446513815366,-0.08612173402690608,-2.7,1
2.077963550876552,0.0980637801780381,-0.6,2
4.063562033235808,-1.7790188761069796,1.3,3
0.3232359641147523,-0.5277783366527583,-1.9,1
1.5613736412904817,0.125656333254551,-1.5,1
-0.7899914369268364,1.4386146032361509,-1.1,2
-0.507454198086181,1.063418639697143,-4.2,0
-0.20706635837008383,1.3136360400714686,-2.2,1
-1.531811955721563,0.3526719564776877,-4.4,0
-0.8821111202969543,1.6650956258695522,-5.1,0
-2.2347637128463376,-0.8114080341043909,-9.1,0
-2.9820327094708636,-2.3224368618747997,0.0,2
4.101906165560416,-0.7971682874846977,0.6,3
-2.9820327094708636,-2.3224368618747997,0.0,2
-0.40342428656295826,1.4024701767918544,-1.8,1
-1.3016615747356561,0.7268497487116687,-2.0,1
-2.9820327094708636,-2.3224368618747997,0.0,2
-2.9820327094708636,-2.3224368618747997,0.0,2
-2.9820327094708636,-2.3224368618747997,0.0,2
-1.0048940909797568,0.9283563846691177,-5.2,0
-2.9820327094708636,-2.3224368618747997,0.0,2
-2.9820327094708636,-2.3224368618747997,0.0,2
-1.0006846853497087,1.2126100971254752,-5.2,0
-1.6843544770434502,0.21342651783809055,-2.8,1
-2.9820327094708636,-2.3224368618747997,0.0,2
-1.1512587731413877,1.3489022906908104,-2.7,1
-2.9820327094708636,-2.3224368618747997,0.0,2
-1.3685219804903535,0.47615136694478083,-3.6,0
4.2175376127849145,-1.1292043598753103,3.4,3
-0.9928383347973292,0.35810934390449806,-2.7,1
6.6880944860893905,-2.0550672115940785,6.8,3
2.6747112758339493,-0.3650955819764208,0.8,3
3.3370013203372704,-0.6867991392914486,0.6,3
-0.3053109582170287,1.171629146706692,-4.0,0
5.674928398398565,-1.0267477035215207,6.5,3
0.3752298697952134,0.20128025511344036,-2.0,1
5.313938771502816,-1.5096292611213014,0.7,3
2.3015073850937635,-0.1909280522048544,0.8,3
-0.5850980801825122,0.9027556850133192,-2.8,1
1.4212286363146356,0.42301402007367084,-1.8,1
0.14540650759618892,0.21240992330739641,-2.0,1
-0.42422081563123254,0.867093579894498,-2.8,1
-0.161274097068758,1.1081132124955835,-2.0,1
1.9927724692972846,-0.08974776074167898,0.5,3
4.753210479804221,-1.1493596887342616,1.5,3
2.316912550763383,0.07030030418973564,1.4,3
3.721983833224678,-0.48194901974384213,0.6,3
-0.23161975842277574,0.9506898578029336,-2.9,1
3.1898579848707835,0.035142381974632646,0.5,3
-1.124699099056557,0.8431697578003531,-3.6,0
1.2819526464173538,0.4187298325457903,-0.8,2
-0.4594378812697082,0.9568305540683332,-4.0,0
-0.3664821604545387,1.3167932760142256,-0.1,2
3.047320808219447,-0.5440702308826735,-0.7,2
1.4366154343411626,0.3633759502533859,0.0,2
1.8688897249913399,0.47493050383763463,-1.5,1
0.5195942343850177,0.9065377748368652,-0.8,2
-1.1495709816735966,0.9058941046817758,-4.2,0
-0.14036127081053348,1.8480653053620761,-2.3,1
-0.97025767121021,1.2599786258621353,-3.7,0
1.5042991818891138,0.23852525556035994,-1.7,1
-2.9820327094708636,-2.3224368618747997,0.0,2
-1.0076198050002496,1.1495594155021416,-5.8,0
-0.3629772118727751,1.0054790327224798,-2.1,1
0.03843467300124983,-0.24621495283739017,-1.2,2
-1.2355686869480675,0.2599683025444379,-3.9,0
1.3304822161531213,0.6315897504177547,-1.0,2
-0.556201940258805,1.2426532028289279,-1.3,2
1.147849976773744,0.8938948835360868,-0.6,2
1.6637537307623806,0.27034971364698923,1.1,3
1.1146659901896194,0.7274631787947471,0.2,3
0.5333760087540448,0.9279090961150694,-0.5,2
-0.8380579784570975,0.8406607532236502,-0.5,2
2.5716026516500534,0.10682245516483195,1.9,3
-2.9820327094708636,-2.3224368618747997,0.0,2
-1.8679394384055796,-0.08209379283171515,-8.1,0
-2.9820327094708636,-2.3224368618747997,0.0,2
-2.9820327094708636,-2.3224368618747997,0.0,2
-2.9820327094708636,-2.3224368618747997,0.0,2
-0.3053181477369552,0.8694019397140517,-1.3,2
-0.5922485608458111,1.5870053186079074,-0.7,2
-2.9820327094708636,-2.3224368618747997,0.0,2
2.3923810579144447,0.3225584383691395,0.1,3
-2.9820327094708636,-2.3224368618747997,0.0,2
-2.9820327094708636,-2.3224368618747997,0.0,2
-1.0324205719682296,1.2004161030881697,-2.1,1
-2.9820327094708636,-2.3224368618747997,0.0,2
-2.9820327094708636,-2.3224368618747997,0.0,2
3.839973121038375,-0.9831981324466507,2.4,3
2.5912807352591356,-0.3579775150268334,-1.9,1
2.713157728940823,-0.6889803661578855,0.9,3
1.1894321061388593,0.3338936151726503,-1.6,1
3.639713223635491,-0.8582181250460198,2.4,3
-0.43482053173031027,0.01349322770818747,-1.4,2
2.3510136912383337,-1.0366676766432774,1.4,3
2.1484786781901892,-0.12408412741647788,-0.6,2
3.4350548756317116,-0.3232462753268469,2.0,3
4.142879449695261,-0.6952867905210834,4.1,3
-0.5046868434901891,0.3733138529859372,0.1,3
-0.6766403011977614,0.9120464549592991,-4.4,0
1.4133213451178102,-0.8181129309238124,-0.2,2
1.7669033624495736,0.36813575851953556,0.0,2
-0.7534280386493019,-0.17828794743159485,-1.1,2
0.1076217652332918,1.1258653090718074,-2.1,1
-0.13252345251718092,-0.008587627543603484,-4.3,0
3.4022974257512484,-0.5486316923417336,1.6,3
1.9805690556541555,0.2580892680440132,-2.4,1
-0.292517397533574,1.0322093659262035,-2.7,1
-1.7203447062412736,0.11393882081284716,-9.9,0
-0.8937652493741115,1.0956806129742884,-4.9,0
1.1152462822969402,0.37779354590952263,-0.5,2
-1.5707816328157915,0.2504015899840517,-3.7,0
-1.3403094915671327,0.45969533771550186,-2.4,1
-0.013012791196749175,1.07028502097949,-1.8,1
0.30235306913176657,0.8851491361901449,-1.3,2
1.0080855263195885,0.6557697957622577,-1.2,2
-1.5229995296908694,0.32338073685978075,-3.5,0
-1.1199235840966155,1.0133569817394372,-4.2,0
-1.3047694026556518,1.0463369068147728,-11.6,0
-1.651157829931221,0.1230299519059116,-7.7,0
1.9215317280625863,0.11411707206701743,2.5,3
-0.881353573106979,1.577292163573112,-4.1,0
0.9842489536018807,0.848216652471025,0.3,3
-2.9820327094708636,-2.3224368618747997,0.0,2
-2.7363334107839905,-1.851282600391593,-13.0,0
-1.4414854744478025,0.736132154207808,-13.2,0
-0.016717861376219514,0.9372614620578402,-0.3,2
1.4565910207644241,0.11204332496241824,-1.3,2
-1.4929214535255777,0.4814632335037953,-3.3,1
-2.9820327094708636,-2.3224368618747997,0.0,2
-1.1806197063902009,0.9012742118073922,-4.8,0
-1.1889643025446124,0.9654587839990093,-1.0,2
-2.9820327094708636,-2.3224368618747997,0.0,2
-2.980656636708644,-2.3228775815347737,-15.0,0
-2.9820327094708636,-2.3224368618747997,0.0,2
-2.9820327094708636,-2.3224368618747997,0.0,2
-2.9820327094708636,-2.3224368618747997,0.0,2
-1.7579593169643648,0.03692829467976752,-4.4,0
-2.9820327094708636,-2.3224368618747997,0.0,2
-1.1139065807856738,0.9406857405871769,-3.5,0
-1.4860340579842009,0.7230595741492685,-6.0,0
-1.1217815279449737,1.2889082614838343,-2.7,1
-0.41364925879458064,1.2028789151991879,0.9,3
-1.7594648015818146,0.03186816284587783,-7.3,0
-1.753682977143135,0.14486180847533806,-2.0,1
-1.43727141702452,0.636836985546364,-7.1,0
-2.9820327094708636,-2.3224368618747997,0.0,2
-2.9820327094708636,-2.3224368618747997,0.0,2
3.618386369945523,-0.16658561787099183,4.5,3
0.5272827508583291,0.5335051583695449,-1.6,1
2.7752652937903743,-0.057079006422432084,-0.1,2
2.579378112145582,-0.60313476005261,-1.7,1
3.2193107194984276,0.020378848083146342,1.1,3
-1.2822607196975107,-0.11742735230665703,-2.6,1
1.3051892751083198,-0.9430365919206879,-2.6,1
1.4803289986996848,0.3782029266616245,-1.6,1
4.025745454460158,-0.7839263407389014,2.8,3
-0.1994851988963905,1.4812455556873294,-2.5,1
2.9461175675716214,0.18679593213572096,0.8,3
1.8421855441560941,0.34173953887813463,-0.5,2
2.4264903163359564,-0.05305076758922562,-1.4,2
2.5375629360211556,-0.020076324123381412,-0.5,2
2.911205084039379,0.19108980608282558,6.9,3
4.19799488374523,-0.8945998257815275,2.2,3
0.8164234231082639,0.49845140723141484,-1.7,1
-0.8177474944542419,0.8301776002615989,-3.2,1
3.614687620032576,-0.3448425353340842,1.1,3
-0.2705000568839948,0.7618444932232955,-2.5,1
-1.1004475561510576,0.9315076551273233,-6.0,0
1.3291918897563473,0.09131269737054999,0.5,3
0.5879475236500956,0.8894514004857751,1.6,3
2.828669344051886,-0.14198108583857005,0.0,2
-0.3169104957060013,1.2519368746925843,-1.6,1
-0.6659359584496104,1.1100048188452256,-0.1,2
-1.5647209097100507,0.36800405051481033,-3.9,0
0.326156655429697,0.6966237526992783,-4.1,0
2.101057604296142,0.16942875221871515,-1.1,2
3.539819685336513,-0.5220974258884594,4.7,3
2.2026986547214555,0.5062621746075497,-0.9,2
-1.6667222331203386,0.18623341937180826,-8.7,0
0.2686460358129405,1.0227367517594421,-2.5,1
0.6966328986474152,0.5735458481208927,-1.9,1
-1.4474242567462436,0.6535062491151248,-5.1,0
-1.4349497067595778,0.499636718195791,-2.1,1
-1.1593419024019416,1.2113413750680786,-5.7,0
1.3670963912738614,0.4713893829157541,1.1,3
-1.4777016105917873,0.07480156350139429,-7.0,0
0.3355411204189977,1.0649572980287327,-0.7,2
-0.9289891566819435,0.9219444130683877,-5.1,0
0.5400807392888728,1.229927565364496,0.4,3
-1.1456530970328163,1.0839257710550279,-2.5,1
-0.9810077618198129,0.9309465747727464,-4.5,0
-0.950301438765866,1.2174766965745645,-0.4,2
-0.8759553862322048,1.6152838682610424,-5.0,0
-1.9824715029485165,-0.3307485155362537,-0.3,2
-2.9771942619689415,-2.3241795391405766,-7.7,0
-1.468073831442468,0.5335234504422228,-9.5,0
0.04391585080838633,0.2234278505694691,-2.1,1
-2.9820327094708636,-2.3224368618747997,0.0,2
-1.5458142507216412,0.48852767364670346,1.2,3
-0.859887901152787,0.8740010642609416,-2.2,1
-2.9820327094708636,-2.3224368618747997,0.0,2
1.3190713098519602,0.6581502497822331,-1.9,1
-2.9820327094708636,-2.3224368618747997,0.0,2
-2.9820327094708636,-2.3224368618747997,0.0,2
-2.9820327094708636,-2.3224368618747997,0.0,2
-2.9820327094708636,-2.3224368618747997,0.0,2
2.364400033268064,0.22143324243043003,2.1,3
3.606731496960382,-0.5843735697573871,6.0,3
0.8657968239180136,0.4125922334595669,-1.8,1
3.456125734602867,-0.35114970321585226,1.7,3
0.9579609489210212,0.3507307312605583,-2.1,1
-0.7015230806848545,-0.34898582673439865,-3.5,0
4.6777262413029765,-0.8942603895909457,4.7,3
3.1547178584748115,-0.18840485964193032,-0.8,2
1.902322845948777,0.3629431689684355,-0.9,2
3.369286748247928,-1.8268544751867972,1.3,3
1.557037944097796,0.020347359194441,-3.1,1
0.709761537035969,1.2124655821991421,-1.4,2
1.49080973528769,0.603527693835533,0.6,3
-0.5141032073195857,0.892531028377445,-3.5,0
0.6412758413756608,0.3303923236086722,-0.5,2
1.2282107692663864,0.22624079874429465,-0.8,2
-2.97777263407443,-2.32382340753035,-16.9,0
0.5466668639432458,0.8875042957581853,-2.0,1
-0.06373704611881775,0.8171639900069227,0.5,3
-0.11753445752238695,1.210577273059601,-3.6,0
2.350769952106933,0.1915100191321828,-0.9,2
0.22617870872657364,0.5734293253301593,-0.4,2
-1.963587698384231,-0.2773879864220141,-7.6,0
-0.43137885729847775,1.609865131731902,-1.9,1
-1.1442406724431564,0.9319352573139922,-5.7,0
-0.6999996880889288,0.6160272880147369,-3.4,1
-0.42606935036160154,-0.10679242682693028,-1.9,1
-1.3284206756454267,0.6414335039365732,-2.8,1
-0.8760068059498801,1.0052183440793814,-3.5,0
-1.2344661439300328,0.6187697698776777,-6.5,0
-1.1080811341494754,0.1373230086626914,-2.0,1
-0.7771402772095068,1.0169630775903002,-4.2,0
0.8749649609288203,0.9455823055410526,-0.9,2
-1.3421518822238379,0.4958534216206161,-1.8,1
2.2833636971389506,-0.054425889698880965,0.3,3
3.1441794227771,-0.7667986287253853,2.7,3
-0.976715723644822,1.0430739484578737,-2.4,1
0.08664053570451473,1.0961710428013636,-2.0,1
-1.1049451221848259,0.9462704725875223,-3.9,0
3.2404573550998843,-0.006236047484120644,0.7,3
2.1540425458908055,0.09680819971299491,-0.3,2
-1.0761628218704549,1.1432917870048478,-8.1,0
-0.8499785732343016,1.3071538073469064,-5.8,0
0.9360089418918995,0.7752460173247178,-1.7,1
-1.1710207158881347,1.0732198750241488,-4.2,0
-0.6174326476575746,1.438635872712933,-0.9,2
-0.008814319580918677,1.3696122216660096,-2.3,1
-2.2649225820414074,-0.977930119187205,-16.8,0
-1.0894588689434177,0.9263030452684539,-2.7,1
0.6032361281604276,0.5848573273220653,0.9,3
-2.9820327094708636,-2.3224368618747997,0.0,2
-2.1327713765329803,-0.6249927069259436,-9.9,0
-1.5324352871158236,0.46944064042135863,-5.6,0
-1.6007102102503323,0.17532324939212035,-3.6,0
-1.5238329783556868,0.4103821444210637,-7.0,0
-2.9703522253943113,-2.3267179254790156,-25.5,0
-2.9820327094708636,-2.3224368618747997,0.0,2
-2.9820327094708636,-2.3224368618747997,0.0,2
-0.6768431083409426,1.5907004449574627,-3.1,1
-2.9820327094708636,-2.3224368618747997,0.0,2
-1.074196123555077,0.11633994211059358,-4.0,0
-0.8738749563228219,0.7997021614021083,-4.8,0
1.9066844254798698,0.19161659787176724,0.9,3
1.5476227807879954,0.7469699450031257,1.8,3
1.1274782992140338,0.30595291371486044,-0.6,2
1.3477835434660543,0.43637767954399487,-1.9,1
0.7298476462436927,0.17861739286747902,0.9,3
1.0918679128602313,0.6148017402753287,-3.1,1
2.215748150237966,0.1443686407274829,-0.8,2
1.1038133572475677,0.5766041225222136,-1.3,2
2.6823226391183077,0.11472863336931692,1.3,3
0.8362790590056073,0.04086229674061539,-1.2,2
2.0471239687917673,-0.9304917743219194,0.5,3
1.949054129584793,0.39210445898557283,0.9,3
-0.0506030597440709,1.1347536940382943,-2.0,1
4.090422771378965,-1.01512767054678,6.0,3
-0.5868938845172126,1.51991747056287,2.3,3
2.519072835705406,-0.030210448531319323,-1.2,2
-0.08014486163780019,1.07368617710398,-2.4,1
-0.8687460665877408,1.312198301859296,-3.4,1
1.2457618239411337,0.8949106711225606,-2.0,1
1.7137884370650163,0.6364862081232444,0.4,3
1.8269569646145878,-0.8802129920316802,1.3,3
0.582822749503892,0.6702964947669231,-2.1,1
1.8152437704696667,0.3239789357479769,-0.8,2
0.7399087017940601,1.0566533718839801,-0.8,2
-0.28031902477639625,0.2956624440868383,-0.6,2
2.505637043438703,-0.9934542447055841,4.0,3
-2.9820327094708636,-2.3224368618747997,0.0,2
-0.7430324933524857,0.8627824016560139,-3.0,1
-1.5063836244602609,0.5461408884839557,-10.0,0
0.6080370331851719,1.0833600581721665,-1.6,1
-0.45874501044661065,1.504045398150483,-1.9,1
-0.8506602579964928,1.894428050884329,-3.4,1
-0.15494871800636642,1.118075041798171,-2.4,1
-1.467985463250108,0.6173853427273348,-6.6,0
-0.5754579142533043,1.0854050382335527,-2.6,1
-0.1947760362068409,3.0299404017250757,0.4,3
-0.9958650730097872,0.8798762630196958,-2.6,1
-0.7242177401920106,0.9308163150943308,0.5,3
-1.4701334968397513,0.7164508307952621,-10.8,0
-0.6040976193832953,2.3034805228595374,-5.9,0
-1.1868561724295306,1.22035117937042,-4.4,0
-1.0703451486250493,1.317627522627784,-7.6,0
0.5895273334053899,1.2317071979376328,0.2,3
-2.9820327094708636,-2.3224368618747997,0.0,2
-1.000735281633494,1.361412331317715,-4.0,0
0.40445824888994425,1.161617933719983,-1.6,1
-0.5417394660900589,1.0999268596512155,-2.6,1
-2.593442862112259,-1.6215923501183116,-8.6,0
0.5061295557457887,1.0746820852078587,-1.5,1
-2.9820327094708636,-2.3224368618747997,0.0,2
-1.1773068700582179,0.5955048390859911,-3.5,0
-2.9820327094708636,-2.3224368618747997,0.0,2
-2.9820327094708636,-2.3224368618747997,0.0,2
-0.40711516598211916,1.1161747397918809,-2.1,1
-1.2899123721352448,0.9243900810385781,-6.4,0
-2.9820327094708636,-2.3224368618747997,0.0,2
-2.9820327094708636,-2.3224368618747997,0.0,2
-2.9820327094708636,-2.3224368618747997,0.0,2
-2.9820327094708636,-2.3224368618747997,0.0,2
2.5699481158072266,-0.24131464026424526,-1.5,1
0.6694082209018157,0.8339167532021697,-0.8,2
1.7386224878933576,0.431486377745126,5.9,3
1.884733453343565,-0.02110097042861469,-0.1,2
-0.26766761198983663,0.9657868658725874,-3.3,1
1.7259459333761409,-0.03895941219962924,-0.2,2
2.6289233744869036,-0.26587694529357186,0.4,3
0.17595337982905848,0.9920131123243975,-3.0,1
0.11504169330107067,0.801525168537848,-2.4,1
1.6525327524288542,-0.290506408213947,-0.9,2
1.1517600981166367,1.0882104327339126,-1.9,1
0.8901344679144892,0.874018030642593,-0.8,2
2.151705637023179,0.4015099015659817,0.5,3
0.7874254932071337,1.0470211731664705,-0.2,2
-0.985836713091395,0.9023877866543486,-5.9,0
1.1401696811076667,0.07398009029922736,0.5,3
-1.2377960745511811,0.6723221079340451,-3.4,1
-0.5358585288747084,1.194376992519861,-3.4,1
1.24454876436781,0.7206724348503696,-1.4,2
-0.7674414926806055,1.3724741271167944,-2.7,1
-1.4573679767668204,0.4084230792687401,-2.6,1
-1.1053666293096316,1.2353076304018213,1.7,3
0.9559377116068473,0.8427905990291021,-1.2,2
0.25179268976297453,0.9526834456445615,-0.7,2
1.2655132345974007,-0.7409288476261298,2.0,3
-0.8504482783365329,1.0711609219230753,-3.9,0
0.808828251431178,0.9698190239246282,0.4,3
-0.9774127625901468,1.3819170579213715,-4.3,0
-1.5340969545383756,0.05133205799382881,-3.5,0
1.13733594248862,0.5093490158774863,1.7,3
-1.1862965458598436,1.1826047935420847,-5.6,0
-0.7025695337362646,1.1658101557034612,-2.8,1
1.0571211229806752,1.1391973524765282,-0.5,2
-1.1473978173405281,0.9536303211433591,-5.9,0
-1.5163968930717404,0.5206934621924442,0.1,3
-0.7659582146748807,1.1334949601418243,-6.2,0
-2.9820327094708636,-2.3224368618747997,0.0,2
1.0971729681499802,0.40800967683945366,0.3,3
1.5016933820095524,0.3331543951486616,-0.4,2
0.05768131902391448,1.2954027085594888,-1.7,1
3.493741636261033,-0.20891826795058482,8.9,3
-1.3528578323472746,0.7883600377125849,-6.5,0
-1.7294613193369393,0.14552558258330855,-0.4,2
-0.820852193822701,1.1258835063691808,-2.9,1
1.1403163615914813,0.8976042196297125,1.3,3
2.1398555192551276,0.17475305353438153,-0.5,2
-1.3966265711170736,0.7419077965734652,-5.1,0
-1.310591708494854,0.7812968694942464,-5.7,0
-1.324649881899269,0.8569205107189877,-8.1,0
-2.9820327094708636,-2.3224368618747997,0.0,2
-1.0787238081239774,0.722937045343442,-3.4,1
-2.9820327094708636,-2.3224368618747997,0.0,2
-2.9820327094708636,-2.3224368618747997,0.0,2
-2.9820327094708636,-2.3224368618747997,0.0,2
-1.4284678348926267,0.31558866200476987,-5.1,0
-1.7003016921769967,-0.025251372212953142,-5.5,0
-2.9820327094708636,-2.3224368618747997,0.0,2
-0.6405230699787635,1.3774521026902788,-2.1,1
-2.9820327094708636,-2.3224368618747997,0.0,2
-1.3855720482516478,0.5228304041113339,-3.3,1
3.064839781102394,0.17027977623502866,4.8,3
1.7093988512705918,0.22138234201194576,0.5,3
-0.10240659204580643,0.8625774905154746,-2.0,1
1.1623613164800786,0.6684686567514794,1.7,3
0.15661051522053562,0.9717450681523792,-2.8,1
0.6632320633739034,0.2061330749868112,-0.1,2
0.35714179076267394,0.6318310563306228,-3.2,1
0.3784424234989195,0.5296001518521308,-2.8,1
0.5588395663832534,0.7429000744119766,-0.3,2
0.29304482370745455,0.4015818890642452,-2.1,1
1.3420519568759937,0.629357800045423,0.6,3
0.6987458553673367,0.6787435654574767,-1.0,2
2.4351632329740047,0.2244396246877261,0.5,3
0.18432910755402995,1.1629748397482886,-0.4,2
1.120829676413319,0.4434140885923323,-1.8,1
1.5327397641746099,0.5029527934489209,0.6,3
-0.9633075140667167,0.884180566756278,-4.7,0
-0.5585250770580722,0.9184975170138413,-1.4,2
-0.035799852352395904,0.9460683700310352,-1.6,1
0.8231074464193877,0.8682864720736366,2.1,3
-0.4029335989892536,1.0266036148857842,-1.5,1
1.2551630913415543,0.6873707816751975,-0.6,2
0.1774538624590535,0.47156508742318737,-0.7,2
0.8761666776000165,0.8263412070149021,0.4,3
-0.4240186091491507,1.293426101204805,-4.3,0
-2.9820327094708636,-2.3224368618747997,0.0,2
0.9407920563683135,0.726750345255493,1.0,3
-1.0561327263175981,1.292486746247845,-2.0,1
-1.179319760699882,0.9303740318162371,-2.5,1
0.11404100464495949,0.505316182334876,-0.2,2
0.37397367535579223,0.7507164028473635,-2.4,1
0.9909108933865904,0.2001301374335476,2.9,3
-1.374509196282634,0.5683453467841013,-4.8,0
-1.0771555833485726,1.1822767109142958,-5.1,0
0.2416365275385085,1.044605502090335,0.1,3
-1.4929327566025654,0.5548115662830215,-4.7,0
0.7526696996017094,0.9821710402151842,0.4,3
-0.9862145362596264,1.1445352046610364,-4.7,0
-2.9820327094708636,-2.3224368618747997,0.0,2
1.2649978594282862,0.6927869142103494,-0.4,2
0.5562119803713761,1.022679974407376,0.0,2
-2.9820327094708636,-2.3224368618747997,0.0,2
-0.8631647474553168,1.1743708012859444,-4.1,0
-0.6157014425054873,0.987840600899186,-2.8,1
-2.9820327094708636,-2.3224368618747997,0.0,2
0.9006872309034618,1.073195191057013,-0.1,2
-2.9820327094708636,-2.3224368618747997,0.0,2
-1.521287322237591,0.5062859802220185,-0.3,2
-2.9820327094708636,-2.3224368618747997,0.0,2
-2.9820327094708636,-2.3224368618747997,0.0,2
-2.9820327094708636,-2.3224368618747997,0.0,2
-2.9820327094708636,-2.3224368618747997,0.0,2
-2.9820327094708636,-2.3224368618747997,0.0,2
-2.9820327094708636,-2.3224368618747997,0.0,2
-2.9820327094708636,-2.3224368618747997,0.0,2
-1.380202983258451,0.9288893953071381,-5.7,0
-2.9820327094708636,-2.3224368618747997,0.0,2
-2.9820327094708636,-2.3224368618747997,0.0,2
-2.9820327094708636,-2.3224368618747997,0.0,2
-2.9820327094708636,-2.3224368618747997,0.0,2
0.8817987750470386,-0.09518193618300029,3.7,3
1.41226295016913,0.5121522262101985,-0.3,2
1.2488857756939564,0.5638925045696834,0.1,3
-0.52970041974828,0.8423462124099024,-3.9,0
0.05302548711927096,0.7500605277875378,-2.1,1
1.7269002351628582,0.6419680961879546,0.1,3
1.1508379847698462,0.8983780246432953,0.3,3
-0.029225590655691885,0.729375984158229,-2.4,1
1.3483770479438597,1.7138814961543436,1.0,3
-0.35424787920999723,0.9926122945629685,-2.1,1
1.7874396497288123,0.32173641644866474,1.7,3
0.7038334827509508,0.8846205111928725,-1.8,1
-1.2395040094144136,0.9429888664748168,-3.9,0
-0.052295161663213595,1.061430469379702,-1.9,1
-0.14190277613899496,0.9510041403956333,-1.8,1
-0.9783461554965923,1.2940936636273486,-1.9,1
-1.1437775231364598,1.0044655869829702,-5.3,0
-0.912844463312003,1.263437678463564,-3.7,0
0.3997607329097528,1.1589869848614478,-0.9,2
0.7261382658092008,0.5952661896345419,-0.5,2
-0.09945506024297911,0.6746081762789949,-2.3,1
-1.0469422904779515,1.1774551972985074,-6.1,0
-1.0220145257337894,0.7346174337850967,-2.6,1
-0.019081178514227314,1.0722065997804893,-4.0,0
-1.6650099939779044,0.25853100200040574,-0.6,2
-0.13268886752225123,1.0884274681365984,-1.8,1
1.4634621905749754,0.48830417945677546,1.8,3
-0.3816318427160003,1.4655370860297703,-2.3,1
0.9234924544708901,0.6212056546167347,1.8,3
-0.14484268595252786,1.7218451930260166,-0.9,2
-1.1300164302948488,0.6689051953722844,-2.1,1
0.42369457805205735,0.5549832206872909,0.6,3
-0.2865313440475001,1.645190288537272,-1.4,2
-0.5608809386367823,1.0927392224877952,-3.6,0
-2.9820327094708636,-2.3224368618747997,0.0,2
1.2299104401572765,0.9585894483654527,1.1,3
-1.094897459202211,1.4905262574278921,-5.4,0
-0.4881938638816366,1.1770121810882144,-2.8,1
-2.9820327094708636,-2.3224368618747997,0.0,2
-1.6360509471003992,0.4062795142993657,-20.8,0
-1.8613253312456282,-0.12890801308382455,-8.3,0
-0.757003147519526,1.2604737403394395,-5.0,0
-1.8048843430138557,-0.029337353748945975,-9.6,0
-2.9820327094708636,-2.3224368618747997,0.0,2
-1.0919756560748648,1.3370860578779815,-0.5,2
-1.1023821117635466,1.2724947029894402,-6.6,0
-0.44148025541700153,1.1335443283841315,-2.3,1
-0.8308684958391002,1.2106466771724715,-5.2,0
-1.8334314070310012,0.0011130980772800546,-12.1,0
0.10878856574836453,1.5459100753195052,-1.1,2
-2.9773431003008466,-2.3240822908290437,-25.9,0
-1.3153902718901214,0.9382132437099507,-0.1,2
-1.5216597304467323,0.575650236903193,-8.8,0
-1.1212196924330584,1.0393950957507327,-4.7,0
-1.167679010790468,1.303895864584741,-8.8,0
-1.2715902694269736,0.9135253641524589,-3.3,1
-2.9820327094708636,-2.3224368618747997,0.0,2
-0.513412176494817,1.2454804561810617,-2.6,1
-2.9820327094708636,-2.3224368618747997,0.0,2
-1.0229047039257417,0.7505930598425868,-5.2,0
-0.49580256045111143,0.9157251144634376,-2.0,1
0.439975344590875,0.28872748208114113,1.0,3
1.5988840244815197,0.6635927034462838,2.8,3
0.10782556787846889,0.5431199580732634,-3.8,0
1.1410397545631703,0.3885665623575992,0.1,3
-0.4001228629147702,1.2887987138308288,0.2,3
0.6702853075790224,1.0320115547336173,-0.1,2
-0.1845223958200734,0.9113511312472464,-4.1,0
-0.14877685272009078,0.60873291416649,-2.3,1
-0.3807489732893633,1.2080174527500607,-2.2,1
0.30246732339904653,1.0976869754393457,-1.9,1
0.5008635403547366,1.4461709205796234,-0.3,2
1.4704691283894675,0.5669851492647563,2.4,3
0.9807856064859402,0.2049140592218123,3.0,3
-0.16497190854371005,1.1366169133542516,-2.8,1
-1.2589480199146326,0.970284811099915,-2.8,1
-0.7884753436842209,0.9719858111150119,-2.6,1
-0.7792039099308259,1.2225787912037354,-1.8,1
0.994309014747007,1.1771365808151055,1.5,3
-0.65345388681658,1.1326597054534355,-2.4,1
-0.4983754314241068,1.1517771856477519,-4.0,0
0.8421904567739734,0.625172089447335,1.7,3
0.38865834751700185,0.9818905345495033,0.1,3
-1.2297063001051303,1.0413734666977736,-4.3,0
-1.5166611884578054,0.425951087046105,-6.2,0
-1.3304550961415362,0.5264745271445546,-6.2,0
0.9313607334417867,0.5203786472702134,-1.0,2
-0.15920432127886258,1.9956016004793824,0.2,3
0.40356584368382853,1.0595782797860627,1.1,3
0.4648931938598634,0.8356096138205591,-0.3,2
-0.309065923763057,1.2000775844757243,-3.9,0
-0.8429932058923029,1.4075496152819553,-2.1,1
-0.41158195911072565,1.0793538674604606,-3.9,0
