pca1,pca2,metric,quartile
-0.9022972270231477,1.006497088351427,-0.1,0
-0.12737022512801802,1.7897577921868593,9.6,2
-0.21383234797337353,1.1071651544062366,4.9,2
-1.2290070062811147,1.0972213969709956,0.0,0
-0.107163502685826,1.052968142016384,9.2,2
-0.2393771905364344,1.1475930868439972,2.0,1
0.4572601347249428,1.0121974340949438,9.4,2
-0.3091512161044913,0.8439026890977164,5.3,2
-0.12108010986281145,1.4989251910282895,8.1,2
-0.8435526330802238,1.0765979221627735,1.1,1
-0.02846215622553984,1.3037531247099254,4.7,2
-0.047930644694597055,1.40926692392407,4.0,2
-0.23852743454016276,1.428839918623973,5.9,2
0.09170313197669426,1.2916153818126714,10.6,2
-0.4373535845542376,0.8870363701922374,18.4,2
-1.0172132767717754,1.2556793871308978,-0.6,0
-1.2098499787425354,0.9064470418463824,0.0,0
-0.6686621250403956,1.4081300356860744,2.4,1
-0.8039750926651392,1.1360334034268067,0.5,1
-0.32699311867608855,1.31792027073154,4.5,2
0.5426205609192329,1.2187845484478412,17.3,2
0.28953098618750966,0.877920164453744,10.1,2
-1.5489753444084569,0.3849325816805402,-0.4,0
-0.27477483061231966,0.4710668994053109,24.8,3
-0.015984218777617732,1.3145268218039359,9.6,2
-1.065644295536343,1.2675302946404219,0.5,1
-0.7136159534533889,1.2419872768054427,1.7,1
-0.6303635195814331,1.2972492005284786,2.3,1
-0.5767989125273604,0.8364294830888102,9.1,2
0.1831716359222746,1.0497533576037519,12.7,2
-2.9820327094708636,-2.3224368618747997,0.0,0
-2.9820327094708636,-2.3224368618747997,0.0,0
-0.3921916526949903,0.8471106502256786,4.9,2
-0.004870008808626774,1.036914149944414,7.7,2
-0.320735738219549,1.1859001837225231,2.5,1
-0.5908825667429212,1.1981844390976681,3.5,2
-0.5711428177610355,1.3213923851549272,2.1,1
-0.9726051347945135,1.263635351594548,1.3,1
-2.9820327094708636,-2.3224368618747997,0.0,0
-2.210604032687146,-0.824563002717557,0.0,0
-1.798543553860826,-0.021188535854609964,-0.2,0
-0.18222636869657338,1.4051033173310348,6.9,2
-2.979236611576499,-2.3233397634199573,0.0,0
-1.8500031472189826,-0.13098613081052568,0.1,1
-2.3348661876240397,-1.094386660274017,-0.1,0
-0.9884159485931913,1.5897398382591141,0.1,1
-2.4824590060072294,-1.3157657471114341,-0.1,0
-1.9055387338653267,-0.22190588758888588,-0.2,0
-0.2617355099087673,1.5794746284008918,10.6,2
0.3902993846096246,0.90186546693059,13.7,2
0.12007534036219984,0.8036566154206127,5.9,2
-0.29182308829156955,1.308691433162352,2.9,1
0.3342968166066226,1.318496985273143,6.2,2
-0.9728265698779784,0.5262175913773776,-0.1,0
0.1069494975598905,1.2153622273732454,5.6,2
-0.010582643723333673,1.7963113522951322,12.5,2
-0.18164119491637717,1.4052295351243178,5.3,2
-0.4929858383063391,1.2477104799561853,1.0,1
-0.08312767586119794,1.4953140238460423,10.9,2
-0.01399297081778218,1.092954039220595,8.0,2
0.15789800489737843,1.36106911856804,7.0,2
-1.0181941581347678,0.9482311260872331,1.5,1
-1.0005740630220934,0.878527091015964,-0.4,0
-0.564316201146878,1.2144128090345503,3.5,2
-0.522743684337269,0.9908990712337963,0.6,1
-0.7158267171508038,1.1142514631472153,4.0,2
-1.2113553853854166,0.9829879701785231,0.1,1
-0.4907817221225732,1.0411836049127503,8.8,2
-0.08761166508466287,1.354813232344333,15.4,2
-0.23682735983183173,1.3693185332895654,7.7,2
-0.3230580145490819,0.7916814475141257,1.8,1
-0.6546451862789823,1.2965799871351866,1.8,1
-0.6156160094510529,1.2584805125119698,3.4,2
-0.8458823285058844,1.3964033693969704,1.3,1
-0.9685999698888927,1.4402530682022665,0.4,1
-0.04688421091665248,1.3061766202648646,6.7,2
-0.03960369005307245,1.3619046262094219,9.3,2
-0.3142109780950679,0.9983052665598604,1.1,1
-0.8343923935983374,1.068453114540306,5.8,2
-1.1852565086711788,0.8836581850413834,0.7,1
-1.0464150550218727,1.1222966335781164,0.3,1
-1.0383819515687092,0.8187291092772617,1.2,1
-0.9212786071839418,1.7225717809629497,-0.1,0
-0.44608057900614273,1.046574643895875,6.0,2
-1.4995947514577386,0.5076987122539618,-0.1,0
-0.6491551148331397,0.8445158425739522,11.3,2
-1.0314834086795175,1.4177344986972125,0.3,1
-1.0777586090485554,1.0864769823404892,0.3,1
-0.3450864353227871,1.3837388188239697,5.0,2
-0.9643711929712014,1.25592383249292,0.4,1
-0.5460474128218339,1.5006069095852446,3.7,2
-0.9018029667205084,1.5553632538698796,0.2,1
-0.47656661912382975,1.460630491339014,4.1,2
-0.5457674942599706,1.138104436727552,3.3,1
-0.9999635999468417,1.1816277217366904,0.4,1
-0.08684572326014399,1.5090673121198195,10.0,2
-1.104512050452259,1.254217933435823,0.2,1
-0.930105264518258,1.5760977815958215,0.5,1
-0.9281171790661787,1.5207644002326532,0.1,1
-0.5584538034976535,1.4701726871716039,3.4,2
-1.391280137207889,0.8499672910477758,0.0,0
-1.341130833924088,0.929686095450286,-0.1,0
-1.1006815693005148,1.136056743698502,0.1,1
-2.9820327094708636,-2.3224368618747997,0.0,0
-1.9028926450364305,-0.34883098705252763,0.1,1
-1.0253165504148036,1.1613291845238212,1.0,1
-1.0624104070430873,1.4409207176471837,0.0,0
-2.9820327094708636,-2.3224368618747997,0.0,0
-0.10475692869447331,1.1203046781827337,5.1,2
-0.9084379713203872,1.3822339936667358,0.7,1
0.01889128337791714,1.2906163783636155,8.7,2
-0.4815496525375051,1.6738223519244533,3.3,1
-0.4673679150697748,1.1892750505788046,5.1,2
-0.9176141703865384,0.9890251102884475,6.1,2
-0.7815629594894065,0.9692294540983588,-0.6,0
-0.5290892144943274,1.4975824265879454,5.5,2
-0.5212708292859556,1.0926296668915376,3.6,2
-0.7220247503220231,1.541008419696811,2.9,1
-0.40603955295826316,1.4492922714811125,4.8,2
0.11175587248777043,1.5911854717590252,10.5,2
-0.8304797691641957,1.328111393912813,0.7,1
-0.801479117952606,1.3798677247636797,1.5,1
-0.32124104787949415,1.2241727439235441,1.6,1
-0.30143079758049207,1.3718317654815941,7.4,2
-0.7842393237354817,0.8837130199806857,-1.5,0
-0.7986927268310888,1.2714988169367787,2.9,1
-0.16646154593968204,1.2349015090197613,7.3,2
-0.6415597764630011,1.0330468893603353,3.8,2
-0.1046190265121353,1.7262067506561791,9.2,2
-0.646489904250102,1.7418509731543739,2.7,1
-1.1672450104851215,1.137907612039312,0.0,0
-0.7381343935496368,1.0045649474072245,0.2,1
-0.300469076987304,1.4296891782017858,7.5,2
-0.2835308013795162,1.8597176211810924,5.6,2
-1.1721637086882823,1.1752770231399838,0.8,1
-0.49906973803119836,1.2660581857373019,3.9,2
-0.8385940792484654,1.1652970411088643,1.8,1
-0.00847004026469372,1.8047426711920127,10.1,2
-2.093421653942467,-0.5685671819327599,0.0,0
-1.3154522904773918,0.9090446403725915,0.2,1
-1.3042870125437673,0.8922914875611667,0.3,1
-0.645422263172782,1.058185840357711,-0.5,0
-0.7298992130040529,1.2025541789047178,4.6,2
-1.4894532392522821,0.5865817068369272,0.0,0
-0.8865668966283651,1.5738812019711743,0.6,1
-0.8636966846472465,1.110519893012078,2.4,1
-1.1680816244429177,1.006163613420208,-0.4,0
-1.713224288387507,0.11075163867490505,-0.1,0
-0.7390223562517435,1.309418330674959,3.3,1
-1.1803910588399333,0.9978147545908815,1.0,1
-1.2571175548340803,0.9661676571023303,-0.1,0
-1.5356918435360514,0.5461132224237271,0.0,0
-0.6696005996040264,1.5262014492830782,1.0,1
-0.971259516645923,0.999698748717873,0.5,1
-2.9820327094708636,-2.3224368618747997,0.0,0
-0.9928638677753788,1.417102269558345,0.2,1
-0.830353984574962,1.4200255559364467,1.1,1
-0.7355805475122139,1.8314022577956863,1.1,1
-2.9820327094708636,-2.3224368618747997,0.0,0
-0.44732100430059446,1.4407985392749134,5.1,2
-0.7471373898978564,2.0027001473948176,0.1,1
-1.1244134315689942,1.2468816807465617,0.0,0
-1.1363625430867563,1.2524459642938437,-0.1,0
-1.1794902343242495,1.1871795404983136,0.1,1
-1.2140305220016043,0.9668233847012024,0.4,1
-1.3135786309701856,0.6489415931346997,1.9,1
-0.6854611044693193,2.147974297200431,0.3,1
-0.9083265651334441,1.6094776370138022,0.5,1
